7	0	0	111
7	0	0	111
7	0	0	111
7	0	0	111
7	0	0	111
7	0	0	111
7	0	0	111
7	0	0	111
7	0	0	111
7	0	0	111
7	0	0	110
7	0	0	110
7	0	0	110
7	0	0	110
7	0	0	110
7	0	0	109
7	0	0	109
7	0	0	109
7	0	0	108
7	0	0	108
7	0	0	107
7	0	0	106
7	0	0	105
7	0	0	105
7	0	0	104
7	0	0	103
7	0	0	103
7	0	0	104
7	0	0	104
7	0	0	105
7	0	0	106
7	0	0	107
7	0	0	107
7	0	0	107
7	0	0	108
7	0	0	109
7	0	0	111
7	0	0	112
7	0	0	115
7	0	0	118
7	0	0	122
7	0	0	122
7	0	0	121
7	0	0	119
7	0	0	115
7	0	0	112
7	0	0	107
6	0	83	101
